Rent_Ratio,Loan_Repayment_Ratio,Insurance_Ratio,Groceries_Ratio,Transport_Ratio,Eating_Out_Ratio,Entertainment_Ratio,Utilities_Ratio,Healthcare_Ratio,Education_Ratio,Miscellaneous_Ratio,Savings_Ratio,Financial_Status
0.1999959169701946,0.053957163687352386,0.04523602514543836,0.14081266375646168,0.0516192103362115,0.03575268219986607,0.04710665838347615,0.07450249101920388,0.038556792180886486,0.05369662168337293,0.012260494503953001,0.2464828649845559,2
0.19999066043494002,0.07981995906642468,0.04701517046488177,0.12806796194672945,0.05257136618206472,0.04665923696119067,0.04302718022403251,0.07147797463194612,0.039983246830590805,0.08105997471956759,0.01691423618721748,0.1933663345251143,1
0.14999687669642855,0.0,0.04706496509523096,0.149019513530852,0.07950405357009421,0.04869657987050036,0.03187284197158292,0.05389549890441515,0.039012522813859425,0.07794511047116166,0.022957704262127246,0.30001351078993777,2
0.14999120169001462,0.1833572087882348,0.028074853914344684,0.13968737830866176,0.07973538683145806,0.029094177136565445,0.03126814688558018,0.06129414377965482,0.04355181829655691,0.06881560982609611,0.026810071087258473,0.15826134805567157,1
0.1999935034215055,0.0,0.03830474847652066,0.12294079354804148,0.0643210264800483,0.040847454697011815,0.03780264737322301,0.04257300398579778,0.048124161993827255,0.052917525988313556,0.023135080162297525,0.3290075709809405,2
0.29997955816517424,0.11495686253978964,0.03284738940668257,0.10432381558680665,0.0765149679787956,0.020919259953752243,0.027570090435329705,0.07140096751824897,0.0483965643818913,0.07478426724087064,0.013332143549277363,0.11490597379396193,1
0.19999228513249073,0.0,0.028634275502281453,0.14410671213313445,0.056374193398210905,0.020241332238260478,0.04690987350115994,0.06873805023597783,0.032710609689358905,0.08449458381899003,0.024511050648203067,0.2932484593643859,2
0.1999896110511444,0.07586170579955531,0.0428741835245431,0.14049853218795716,0.05939967670823369,0.04724603794862975,0.024522016355693513,0.05450869960480561,0.04101517352192671,0.08723183948368955,0.028689353457528998,0.19811122561201422,1
0.19999739535205194,0.0,0.042065531302415436,0.12136252460227959,0.06145605457451861,0.03221747329275593,0.027909902975836447,0.07485970103593198,0.040576222850878974,0.0645555657881985,0.019204685531506123,0.31578191945388623,2
0.2999685804276433,0.0,0.03794865288303526,0.13636517138497423,0.07472119105496176,0.04235701864954649,0.024407500001421407,0.0694615256726944,0.045133955775418365,0.06475511032939811,0.021975598317027705,0.18280096359602327,1
0.19996895189545458,0.0,0.03010789839389136,0.10995786303749681,0.06175197729870962,0.027674371637732703,0.030709083143804338,0.05930456097798689,0.04807264741456862,0.0,0.011920301810443915,0.420377103867184,2
0.29998783354621306,0.0,0.040153873043140956,0.10877867595500633,0.06397574403615568,0.04896090236035685,0.027075356240143664,0.06288567115906823,0.03131822125919658,0.051711104091264545,0.02203991042337615,0.24307215304012147,2
0.14998315492777098,0.0,0.026031417152336978,0.13906486382391825,0.05222759905950663,0.032976850950362964,0.035263254868382464,0.06808869255082768,0.03713201945939845,0.0,0.021575147541735208,0.43754469918423367,2
0.14999518162609765,0.0,0.027454558460772997,0.12800817247539092,0.05834924155217515,0.02126872545833105,0.04814578688705766,0.042193422851043785,0.03605370401244905,0.0,0.011147199832558402,0.477351884351441,2
0.14999725365561647,0.0,0.048722633158891526,0.12229890119439493,0.07414328060257262,0.03230052885263803,0.021415072385877414,0.06846878929980775,0.033498472021146024,0.09420927946742744,0.022576982228714914,0.3323504981703561,2
0.19999432553681923,0.0,0.0414813522108376,0.13593969033269734,0.07265491820042999,0.034628214955942406,0.04495133389488783,0.04028849809936934,0.03781534890446821,0.0919895800725222,0.025368728740597753,0.2748596367355241,2
0.19999221961936264,0.14432226004404763,0.03366238401056078,0.12016297259948043,0.06521785212512388,0.047177624112029054,0.022197140465807102,0.0662902696520358,0.039476433891135684,0.08487961741457535,0.011617498581973716,0.16496482558068098,1
0.29995132669301,0.0,0.020047635746695252,0.10058636625889306,0.05810935415596914,0.04661670529936692,0.030733754201452596,0.07528961236532092,0.03837796560160581,0.06598157918532178,0.01145264007335886,0.25269081606237237,2
0.19999347174797463,0.0,0.035314675185384704,0.11562503169502376,0.06403142867917447,0.044769162337397264,0.04573153370464816,0.06452971682105615,0.04768567195711033,0.0832634392508437,0.013940710836572305,0.28508251652468763,2
0.19999370309217543,0.0,0.03618516078574695,0.1452608901551156,0.0635259698556058,0.02268036159697191,0.03755469098440262,0.05163130870099422,0.032173217427790286,0.07511006390163638,0.025132859947932035,0.31072028901250587,2
0.2999823750268978,0.0,0.02635189621201777,0.10202579223616258,0.07109565840448581,0.028349821717420273,0.02998989056911197,0.052407694047677325,0.04721860756315426,0.09822143762367548,0.023674512393469682,0.22062356429558636,2
0.19999055850008857,0.0,0.02375846572341766,0.13649005843978326,0.062384165800060926,0.021471333722260066,0.02225229036211976,0.0682922625023723,0.039142991328796374,0.07443088283995425,0.015223119617252793,0.3365166636643369,2
0.14998369077363088,0.0,0.04646665993497611,0.11377198159023647,0.07801684692804421,0.04991263733040198,0.029626397201253502,0.06016164178208723,0.0400945463090461,0.08883262111200965,0.01846768910079431,0.3245565597617255,2
0.19995832314976436,0.0,0.020901218629802876,0.10291273999089516,0.07756354366292136,0.021881756510112454,0.020969041468457218,0.06476590798320846,0.03443583802109094,0.05803154778801127,0.024164210474390033,0.37420748807016757,2
0.19998381901561613,0.0,0.042790161065893985,0.1399268436684568,0.06533518193380991,0.02182159336434034,0.0294982411881524,0.0662454087992581,0.04283497903057302,0.0713025155870369,0.02365879256837823,0.2965215588565646,2
0.29996488147827366,0.17098453738004427,0.03292906225323091,0.10030553226578595,0.07814775334331593,0.044084901792825294,0.0477553310557027,0.06462827736895266,0.033805005397889096,0.0,0.010487257526140636,0.11679039839875112,1
0.1499961807937449,0.0,0.02007697027491331,0.10798822926927333,0.06843425422603393,0.02210590129007858,0.04451516138346508,0.050989632682768155,0.03818310236211463,0.09194124940237047,0.020717434458594728,0.385026422481609,2
0.2999848645165354,0.0,0.03346999791299525,0.10989719016015155,0.07184287224766389,0.03374255435188274,0.02546154966055538,0.04497106805183966,0.032710971618587215,0.07967878170004464,0.01085049051519552,0.25733920765300006,2
0.14999230957271523,0.1666577650434486,0.04932422898844765,0.13442618432381367,0.06398703691366739,0.041146218235055806,0.03234739474413318,0.05006944706789471,0.04335298159500562,0.07320529811243802,0.023318623951334553,0.17212124193681372,1
0.1999853479953963,0.12381760137712396,0.03349574521599217,0.105595642335378,0.06872405095084914,0.029965529342910174,0.04327468358123779,0.041851855147208544,0.034644245968841185,0.0,0.023926068796489557,0.29464596926555486,2
0.14993364309788487,0.0,0.028173583142800402,0.13518349481421485,0.06176696510254463,0.03993566203655593,0.048891785290211535,0.07317476649537653,0.0400971564321959,0.0628688724610245,0.010946524571524544,0.3485851672082322,2
0.1499888707126604,0.18177314410591738,0.02241239091473923,0.12562732268319649,0.06066175006966871,0.04983123252431603,0.02909725965015227,0.07721066045190628,0.046876113771992516,0.06251605818394933,0.01660928681048096,0.17732171487208967,1
0.19999072790196515,0.0,0.04270300907983124,0.14081130140982845,0.06178181609791842,0.03497979070985132,0.036099679945984876,0.042930376136497896,0.03816406984635635,0.08321230721571517,0.01933917358509708,0.29994138758077954,2
0.14998398949767391,0.16417932302918456,0.02740797451048208,0.12209251088421662,0.07323579961229963,0.04281076606564583,0.04867601401475005,0.07622908995402193,0.04316799251140494,0.09218576959291072,0.01096373319875306,0.14896030044648284,1
0.2999954047392504,0.0,0.04124081169872832,0.1076817819520966,0.062047384842815786,0.03969528035640787,0.04172032032707776,0.05638958992383875,0.03789187581835427,0.07174539509358721,0.01430732604550401,0.2272695116665068,2
0.19999405620917496,0.16901923460965348,0.02416119024734872,0.10683572395157302,0.06419786345157825,0.04752453339549198,0.020133701565738817,0.05829952966096429,0.03407030160696674,0.07041080670320936,0.0251271707501084,0.18019616889406634,1
0.14999031609160926,0.0,0.02144327930515798,0.11922024838351661,0.07280541698323897,0.0479449389732651,0.041860468766328214,0.05835239773458257,0.0418889320541271,0.0969300191291267,0.024570400823346588,0.32492902236642945,2
0.29998631468769343,0.18586336967498165,0.04041287510033419,0.10770348103495449,0.06606210684123899,0.03729919268851125,0.04118258716595637,0.07902361532728099,0.0464509784159261,0.055983663224373495,0.0192702376544755,0.020715960476585173,0
0.19999293282945568,0.0,0.04967993983730558,0.12980500639135117,0.0502189500486125,0.023695035134855002,0.041974787168992424,0.06420040025010088,0.03502778389760545,0.06401303241989706,0.011091884473306278,0.33026491169579625,2
0.19999229038488453,0.10144163904897054,0.03684140976524617,0.13557092596465137,0.07239042178802635,0.03071659566341025,0.028091812022488644,0.05040910179093443,0.04976070715535369,0.06470342524801184,0.028156195579161273,0.20188692751328358,2
0.19998584377594147,0.19311688685434242,0.021632494928091373,0.1301989391139649,0.07763619228935996,0.0408962895139787,0.04948807786847984,0.07960225014658366,0.04364652654063068,0.05427162800210252,0.019268763297067008,0.09018532654916474,0
0.2999544824358544,0.0,0.024231376241973048,0.11792983708577025,0.050155731956241255,0.03196616462948387,0.03894933112246116,0.06486640671934825,0.03680756427782267,0.05359190648439263,0.027450791336631884,0.25394468249620195,2
0.29998863454892555,0.0,0.04696075109478336,0.12983070012760883,0.07000502359729224,0.020615467934339143,0.04527106148154585,0.04066808532239343,0.03384589992945572,0.08744548759749038,0.026330083504692677,0.1990009200245582,1
0.299992292673949,0.0,0.022121402383577793,0.14323454283763062,0.06538824495819967,0.03790044198464737,0.020252145948838084,0.06778584112727896,0.04844583637690086,0.057387840646152856,0.0298007792336656,0.20766494074232267,2
0.19999723389945526,0.06975100577171128,0.03617285115594896,0.102104877901891,0.07489566006376876,0.03235616968565667,0.02835581645298261,0.0602778619142711,0.04660623823660576,0.0664652676181754,0.01301158091324096,0.26999160588356846,2
0.2999395884127543,0.18172476260528864,0.020517278228837647,0.10457082779359302,0.055007839281488016,0.02757990359838057,0.04668636076577734,0.0760025485592304,0.042430610049087124,0.09912914123958946,0.01985058210493776,0.02635918540355008,0
0.19998360272673338,0.0,0.04153709054437068,0.14889989411811885,0.0605829453831203,0.03029019910192299,0.021660503398136216,0.07113075960085395,0.030638076587174122,0.0,0.011547474228127248,0.3836474679451092,2
0.19998939145494962,0.0,0.024208074555432346,0.1383877272406172,0.05281813158032948,0.04080413299062816,0.029005249175957794,0.06912256312380712,0.04345455567099014,0.0,0.012939487043652742,0.3892176444383834,2
0.19999331496639133,0.08407788402328682,0.025396463622916744,0.10360702782745257,0.05813578551592914,0.02108248702535064,0.021533516424896332,0.048692152381456834,0.048520049558701046,0.056741083630541915,0.02355239232899448,0.30863441752603876,2
0.19999251343931415,0.0,0.028479456183483583,0.14698875025205793,0.06439207991136725,0.031761502181226114,0.02375980386899353,0.07346506816074527,0.04803123585272539,0.0795167597069325,0.01603455318618347,0.28754084445354167,2
0.19999265195572682,0.13346700931985794,0.020088722513353054,0.14710886708639678,0.07754507332915886,0.022299930217235836,0.033574495247700765,0.07912634235034022,0.03423244989570555,0.05723373255894387,0.020944425563387395,0.17434955974082694,1
0.29999278556270836,0.0,0.03572827881726304,0.1339042844199656,0.0562509053593506,0.041422686755070215,0.030411378885252558,0.06374002142278269,0.030029060551654465,0.09773164479593957,0.022431350588947914,0.18833355471675967,1
0.14998970144348067,0.0,0.04912086846491091,0.14594602936826914,0.07069662897464493,0.04980877117022159,0.04795510054509926,0.04699851881051728,0.036429127403450015,0.09270737255564532,0.021236975569562565,0.2890422486507363,2
0.29999526370042034,0.0,0.04084776324702497,0.117081282533343,0.07121766429339194,0.031260094464717676,0.028742790874934223,0.06583350332187989,0.04705162715219275,0.09692939946509317,0.026138339418520676,0.17488648386321573,1
0.1999952869537272,0.13619733819717192,0.04857521985310332,0.12019075393517262,0.053603014036434894,0.045740843964005094,0.042488144398538895,0.06885553146731099,0.046703485051259694,0.0901837105307328,0.0196509673866933,0.12779213899448513,1
0.29998708476202557,0.0,0.023911743738561364,0.12205245971481958,0.079256477824213,0.04610761665966464,0.024651961227189965,0.046451038338019335,0.03231146408429376,0.0,0.025228917305361927,0.2999981855526029,2
0.2999952589766677,0.09085909121866463,0.04227597406020864,0.12976208119009644,0.07902633701935581,0.042596639012417906,0.04029878037883926,0.07227196571729805,0.033881577847206745,0.05749231091494506,0.029812771909395817,0.08171140834379621,0
0.29988816130116197,0.1131592159077123,0.04986022871683304,0.14522110521412673,0.0612641772576359,0.032707900700064275,0.0427889572213498,0.07395157107682358,0.048339769434280117,0.06257029404311405,0.019619334231523247,0.05025648923258172,0
0.19999647000831017,0.0,0.037582045799357075,0.12120867996142715,0.05875112436916143,0.02916011179572804,0.03781259004615482,0.04091693509593906,0.04491789091839621,0.0,0.017543694983118936,0.4120928070639578,2
0.19999439393995525,0.0,0.02124659422928289,0.13970697842537708,0.07825575475399427,0.03574936678575073,0.022538534870505177,0.0616800106722261,0.034666778557085526,0.09959642812471618,0.027103878791737996,0.2794332505491449,2
0.19997655195381595,0.06047527222556382,0.02462963326347492,0.1209545455415335,0.05483704066621549,0.04585259584175905,0.04451941665122306,0.06466677075349093,0.03984865234841242,0.09022602085352498,0.024804802781883257,0.22909145688818228,2
0.29998721194943534,0.0,0.03959943363102081,0.14756489377418466,0.05201924944005982,0.04406174611539104,0.049316244164080536,0.04273268280060052,0.032101181159324456,0.056530377913297514,0.027580263337198804,0.20846408888019094,2
0.2999905818033577,0.0,0.023347476221111576,0.10485714246263979,0.07718723844075008,0.033927452663266786,0.02774390401822285,0.042264762533560984,0.04283167256302372,0.059441319757480265,0.02151685872875836,0.2668601968190203,2
0.19998192952842522,0.0,0.03826352286338729,0.10675701261708062,0.06111526673142238,0.04994330011419191,0.02916073215535662,0.060516581809047794,0.049666031307889866,0.07938996072543647,0.01976056126837437,0.3053547485215137,2
0.1499815665100703,0.0,0.03783867301578905,0.10658508773495054,0.0716922309788305,0.026597284219723284,0.04162582798801961,0.07446943970104611,0.03225975589302413,0.08544234419596546,0.028911345386819175,0.34447355444289723,2
0.19998793884675672,0.10298283917609727,0.025098492056580577,0.12640533689465908,0.051128483894390855,0.044385812482033646,0.038501130991748345,0.04908720180191228,0.047251099714359264,0.09390153330719198,0.017306808003166807,0.20390301706488667,2
